,Unnamed: 0,0,1,Score,19,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
389,389,1.333070278,-1.453525662,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1188,1188,0.841596842,1.880019546,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
771,771,-0.398054332,0.967547715,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
606,606,1.628140688,-1.470878482,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1071,1071,-2.208896875,2.810722351,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
832,832,-1.861720562,1.217969656,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90,90,-2.227426767,0.104447424,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,358,-4.544446945,4.862082958,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
927,927,-2.337624788,2.88827157,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
894,894,-4.942749977,5.129723549,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
80,80,0.125933766,-1.473831177,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
74,74,1.013620019,-0.678942144,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
630,630,-0.764010012,3.080750704,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
943,943,1.823508024,1.406190038,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1062,1062,-1.212165475,1.264602184,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
437,437,0.782976925,-1.202961564,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
762,762,0.950460076,1.524567485,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
545,545,-3.79473567,5.13792944,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
33,33,0.119913295,-1.255700588,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1114,1114,0.595811069,-1.989715338,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1010,1010,-1.911576867,2.026225805,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
735,735,-1.107994318,1.876428723,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
